,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
10,TC0-1-ZPD02-D5011,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (2/16),,,,,,,,,,,,,,,A,XG31-5200-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-002,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (2/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5011,施韋考  Ext.:26356,PP-0123,A
11,TC0-1-ZPD02-D5012,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (3/16),,,,,,,,,,,,,,,A,XG31-5200-003,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-003,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (3/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5012,施韋考  Ext.:26356,PP-0123,A
12,TC0-1-ZPD02-D5013,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (4/16),,,,,,,,,,,,,,,A,XG31-5200-004,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-004,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (4/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5013,施韋考  Ext.:26356,PP-0123,A
13,TC0-1-ZPD02-D5014,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (5/16),,,,,,,,,,,,,,,A,XG31-5200-005,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-005,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (5/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5014,施韋考  Ext.:26356,PP-0123,A
14,TC0-1-ZPD02-D5015,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (6/16),,,,,,,,,,,,,,,A,XG31-5200-006,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-006,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (6/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5015,施韋考  Ext.:26356,PP-0123,A
15,TC0-1-ZPD02-D5016,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (7/16),,,,,,,,,,,,,,,A,XG31-5200-007,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-007,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (7/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5016,施韋考  Ext.:26356,PP-0123,A
16,TC0-1-ZPD02-D5017,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (8/16),,,,,,,,,,,,,,,A,XG31-5200-008,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-008,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (8/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5017,施韋考  Ext.:26356,PP-0123,A
17,TC0-1-ZPD02-D5018,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (9/16),,,,,,,,,,,,,,,A,XG31-5200-009,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-009,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (9/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5018,施韋考  Ext.:26356,PP-0123,A
18,TC0-1-ZPD02-D5019,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (10/16),,,,,,,,,,,,,,,A,XG31-5200-010,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-010,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (10/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5019,施韋考  Ext.:26356,PP-0123,A
19,TC0-1-ZPD02-D5020,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (11/16),,,,,,,,,,,,,,,A,XG31-5200-011,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-011,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (11/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5020,施韋考  Ext.:26356,PP-0123,A
20,TC0-1-ZPD02-D5021,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (12/16),,,,,,,,,,,,,,,A,XG31-5200-012,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-012,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (12/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5021,施韋考  Ext.:26356,PP-0123,A
21,TC0-1-ZPD02-D5022,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (13/16),,,,,,,,,,,,,,,A,XG31-5200-013,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-013,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (13/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5022,施韋考  Ext.:26356,PP-0123,A
22,TC0-1-ZPD02-D5023,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (14/16),,,,,,,,,,,,,,,A,XG31-5200-014,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-014,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (14/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5023,施韋考  Ext.:26356,PP-0123,A
23,TC0-1-ZPD02-D5024,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (15/16),,,,,,,,,,,,,,,A,XG31-5200-015,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-015,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (15/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5024,施韋考  Ext.:26356,PP-0123,A
24,TC0-1-ZPD02-D5025,,,,,,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (16/16),,,,,,,,,,,,,,,A,XG31-5200-016,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0659,TPC-TC(C0)-CD-22-0659,IFA,2022/08/18,2022/07/18,XG31-5200-016,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5200 (16/16),A,A,A/G PIPING ARRANGEMENT DRAWING FOR CABLE TUNNEL AREA 5100/5200,TC0-1-ZPD02-D5025,施韋考  Ext.:26356,PP-0123,A
